id,label,mint_count_per_week,burn_count_per_week,mint_ratio,burn_ratio,swap_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swap_in_per_week,swap_out_per_week,swap_rate,lp_avg,lp_std,lp_creator_holding_ratio,lp_lock_ratio,token_burn_ratio,token_creator_holding_ratio,number_of_token_creation_of_creator
0x88d1ffb9f94fc881ea0d83dddcdb196ee9da8739,False,1.0073290312713445,0.9197352024651406,0.008659638554216868,0.007906626506024096,0.983433734939759,0.3290259786289289,0.40753917332960127,0.42199746872101346,58.16230232731937,56.235238093582886,1.0334630350194554,33.333333333333336,62.037666515324915,0.0,0.0,0.0,40.79,1
0xa24501a910e7930148445bcf1fb601a4304e4551,False,1.465089944037832,0.9834165377788188,0.03440150801131008,0.023091423185673893,0.942507068803016,0.07312504645739241,0.017726342503802197,0.15801376447278273,17.73494722212006,22.404503299464384,0.7913432835820896,14.285714285714286,47.7078102321083,0.0,0.0,0.0,6.76,1
0x6b4d0ee78bd3134fba566e84b63571ef15418627,False,0.494709358252027,0.2473546791260135,0.03669724770642202,0.01834862385321101,0.944954128440367,0.0003094267344698582,0.05507539184718893,0.030407827236273215,6.802253675965371,5.936512299024324,1.1224489795918366,100.0,0.0,0.0,0.0,100.0,0.0,1
0x058361efe02f251d09cc5e681a9d1b404f4eca67,False,0.09327077138767954,0.07461661711014364,0.0641025641025641,0.05128205128205128,0.8846153846153846,0.1055799435599645,0.23303064490801323,0.14805089596832652,0.620250629728069,0.6668860154219087,0.9236111111111112,100.0,0.0,0.0,0.0,0.0,0.0,1
0xf0936e53d924d7f442a04c038082a46c77ecc8d8,False,0.20318021255372007,0.16623835572577095,0.007236842105263158,0.0059210526315789476,0.9868421052631579,0.12174541222293248,0.18019128749607344,0.23099839758940696,14.217997146656911,13.488395474304916,1.0537303216974674,25.0,62.70145851573151,0.0,0.0,0.0,0.0,1
0x16b072ea65a70ef2abfadc2a7f5d5c4fc7a2146d,False,0.9296148738379815,0.9296148738379815,0.00016661112962345885,0.00016661112962345885,0.9996667777407531,0.0,0.3170859538784067,0.008385744234800839,2266.4010624169987,3311.28818061089,0.6842548414257648,100.0,0.0,0.0,100.0,100.0,0.0,1
0xdd4c0407aa6ef76937500a18726d0acb5f72aec1,False,0.10798285772133674,0.10798285772133674,0.000744324525493115,0.000744324525493115,0.9985113509490138,0.005989332602282442,0.3250863489641336,0.5407033777523819,65.59958606571207,79.25941756746117,0.8273748723186926,100.0,0.0,0.0,0.0,0.0,0.0,1
0xc906ae9d94ded5732a2e866699a288f9ec96d5b8,False,1.2385033658840923,1.2385033658840923,0.0009047044632086852,0.0009047044632086852,0.9981905910735827,0.08010402304596405,0.28359416596721204,0.7430009974494126,675.8100033174197,690.6720437080288,0.9778972520908005,100.0,0.0,0.0,0.0,100.0,0.0,1
0xd8a07e9fe071106bf29536b93e8c9a26527af787,False,2.7777006533610393,1.8401392237631065,0.05960960960960961,0.039489489489489486,0.9009009009009009,0.19908827822707068,0.046567662542318096,0.2984823456034847,19.157038762978654,22.823323756331764,0.8391051179895801,4.0,71.02349681619458,0.0,0.0,0.0,0.0,1
0x632cc91c6883f88120eb460f0e3058b8f704288f,False,0.9994645725504194,0.9994645725504194,0.009900990099009901,0.009900990099009901,0.9801980198019802,0.0,0.05246913580246913,1.0,0.0,98.94699268249153,0.0,100.0,0.0,0.0,0.0,100.0,0.0,1
0xa21ece44cc5dac03e3805362bd3f68f22a49ea1e,False,0.34016134368085094,0.2084859848366506,0.0164021164021164,0.010052910052910053,0.9735449735449735,0.026467931919478792,0.30474919134322676,0.11236332065030259,10.550488127391555,9.639733562052502,1.0938566552901023,25.0,68.48975835845823,16.28,0.0,0.0,0.0,1
0xe3ee3d5f7e9c750490d99ab166edc1886de0a85e,False,1.5044144020334285,1.7289538650234924,0.03125,0.03591417910447761,0.9328358208955224,0.06969303656662397,0.0012090184617707636,0.21638088844602713,18.479597804082264,26.428294793930526,0.6990373725934315,9.090909090909092,63.47921213064378,0.0,0.0,0.0,0.0,1
0x5b8aef96c421217e02a3464c86499059523ec9a9,False,0.06272353035905985,0.1254470607181197,0.000963948332369385,0.00192789666473877,0.9971081550028918,0.27925506060356287,0.3691947649800747,0.4260457734878559,31.44957812203261,33.4316416813789,0.9403600900225056,100.0,0.0,0.0,0.0,0.0,0.17,1
0x52f6b5b9dd16a0c39d9d23c29f7486fff0147bdc,False,0.09049582103725189,0.05429749262235113,0.1271186440677966,0.07627118644067797,0.7966101694915254,0.04801376611563272,0.18579049512628207,0.07500822712717892,0.31975190099829,0.2473552441684885,1.2619047619047619,20.0,49.790614577448224,0.0,0.0,0.0,38.74,1
0x5239873c892376799b6cb49a3cfb1146d4a260b8,False,1.0628951288174624,0.8414586436471577,0.03026481715006305,0.02395964691046658,0.9457755359394704,0.04574362953992503,0.0013730712740406552,0.09018803348567928,15.129647849261065,18.085824926284634,0.8362913096695227,11.11111111111111,88.67204952332312,0.0,0.0,0.0,0.0,1
0xcb35e1b2dafb572b99b62f977aa56aa71a936967,False,0.07771493421985924,0.03885746710992962,0.04316546762589928,0.02158273381294964,0.935251798561151,0.5316591004242928,0.3496033797965533,0.15047440461188422,0.8419117873818085,0.8419117873818085,0.9848484848484849,100.0,0.0,0.0,0.0,0.0,6.62,1
0xb98afac8f927fc99b058db87c31e87af32373ed2,False,0.04141766759363351,0.08283533518726702,0.0002969121140142518,0.0005938242280285036,0.9991092636579573,0.0,0.4313234694017516,0.18317156348373556,59.600023667238624,79.77042778533814,0.7467566165023353,100.0,0.0,0.0,100.0,0.0,0.0,1
0x2bf2f88a914adc1314aaa3a1800b33f6cea825d2,False,0.051189705723094586,0.015356911716928375,0.010362694300518135,0.0031088082901554403,0.9865284974093265,0.0802581723577363,0.5361109807816149,0.22673822741458716,2.298417786966947,2.5748421978716576,0.8908730158730159,25.0,67.26142579517624,0.0,0.0,0.0,0.0,1
0x3af73bb96b335fc0fd2c4cf39ce95f3ff8c8de66,False,0.478830665113845,0.35912299883538373,0.001993024414549078,0.0014947683109118087,0.9965122072745392,0.274091191086607,0.004704261728390989,0.4244044374553158,140.49689765548734,98.91843490143515,1.419758064516129,50.0,69.98942920184447,0.51,0.0,0.51,0.0,1
0xa43a7503e6bd13cefc1beb39238d037d43a34ea3,False,0.009701611288774364,0.009701611288774364,0.00029806259314456036,0.00029806259314456036,0.9994038748137108,0.0,0.20799839832472022,0.47293570491854264,13.892707365524888,18.636795285735552,0.745057232049948,100.0,0.0,0.0,0.0,100.0,0.0,1
0x541e55d40d001ca062ea0366afce05848eb7194c,False,0.627093388722596,0.35000561231028615,0.014020215194000651,0.0078252363873492,0.9781545484186501,0.23509679082055437,0.13777181751240347,0.32809282047252375,21.911809687341872,21.838891851443893,1.0030040053404539,7.142857142857143,44.382530829788685,0.0,0.0,0.0,0.0,1
0xee02f9abaa13da2dbad6dd0ae2e23f584f3573b9,False,0.09401945773718111,0.09401945773718111,0.0006657789613848203,0.0006657789613848203,0.9986684420772304,0.30042942693246893,0.2187564425183686,0.5447984967311209,59.89039457858436,81.13879202718729,0.7379090645815233,100.0,0.0,0.0,100.0,100.0,0.0,1
0x8328c886cd4176759bfc4a6a8f9c6973cfee3d65,False,6.261747187210794,0.03764577467260998,0.07674561673331283,0.00046139649338665026,0.9227929867733006,0.22150030580870117,0.04674107605496437,0.2768533196570404,31.245992978266287,44.04555636695368,0.7091996582170322,50.0,34.563379464398444,0.0,74.44,25.56,0.0,1
0x1037fa1f40b69c9266c4aeb2abcedc7553614b4c,False,4.066804866988769,3.048297786623909,0.08060128847530422,0.0604151753758053,0.8589835361488904,0.05979623820774394,0.009736526904469483,0.13709023962514677,19.322740709049658,24.017986114986957,0.8042693926638604,5.2631578947368425,71.82406402929462,0.0,73.67,0.0,0.0,1
0xc1f39410c3939f76f12b465bae9763da6d5b1a35,False,0.05144915108900703,0.02057966043560281,0.018867924528301886,0.007547169811320755,0.9735849056603774,0.06773890243335166,0.2870230450825391,0.10707588729912468,1.4148516549476933,1.2399245412450695,1.1363636363636365,100.0,0.0,0.0,0.0,0.0,0.0,1
0x44111a07eee7781c7b6725bd4bb3194d3af9334a,False,0.030835337868221756,0.020556891912147837,0.03260869565217391,0.021739130434782608,0.9456521739130435,0.06656892774634861,0.5376016840216784,0.012964487390958086,0.45225162206725245,0.44197317611117853,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1
0xb1562400feaa849c363127bb847693cca05c1080,False,0.13936484538461577,0.08650231782493392,0.004795766495783033,0.0029766826525549858,0.992227550851662,0.292729574478062,0.07107472026907523,0.2601013014666166,13.489555896366085,15.344550045278556,0.8788353162179086,33.333333333333336,42.79633940732159,0.0,59.3,0.0,0.0,1
0x8d7443530d6b03c35c9291f9e43b1d18b9cfa084,False,3.4304671508602986,0.8141931528940582,0.14044444444444446,0.03333333333333333,0.8262222222222222,0.13274919848361352,0.2810891781841209,0.29427949322257824,11.051315061948683,9.129819221118707,1.2090261282660333,20.0,64.69476176631304,0.0,0.0,0.0,0.0,1
0x648450d9c30b73e2229303026107a1f7eb639f6c,False,9.588293642284535,5.512413764618993,0.19447334952017575,0.11180483292866228,0.693721817551162,0.04862211670210459,0.0002784229802370779,0.10603671565954319,15.528247254211102,18.67494053039485,0.8312480927677754,3.7037037037037037,90.90661914131282,0.0,0.0,0.0,0.0,1
0x04b6be23297548d828c3c4e4b7fb3f4a67d2dae3,False,1.0729587084756287,0.5364793542378143,0.000998502246630055,0.0004992511233150275,0.9985022466300549,0.2551678818975605,0.5142651903861734,0.704228283373841,650.9282831418814,422.03042533374725,1.541719610334604,100.0,0.0,0.0,0.0,0.0,0.0,1
0x478893fcbfffc3283fece2a216229e1c34093980,False,1.6084821443045447,1.307246972402987,0.043451558421618304,0.03531398740979579,0.921234454168586,0.05488108629183559,0.01719128149653677,0.14853122607481484,18.273039201198273,15.82905573105356,1.153984206748026,5.882352941176471,46.280871350280094,0.0,0.0,0.0,0.0,1
0xedc25e28c40762b64fa8fe139939c9164d5b3805,False,0.11983907663674417,0.1283990106822259,0.0023221098026206667,0.002487974788522143,0.9951899154088572,0.06729278179356302,0.04967438235145064,0.1651467845444572,22.392787462980195,28.966816809910163,0.772821270310192,100.0,0.0,0.0,0.0,0.0,0.0,1
0xeed8302bcb5141b91d859bf8d3bf3d84d59781db,False,0.07883257725298072,0.04434332470480166,0.005761613251710479,0.0032409074540871445,0.9909974792942023,0.23419195786423094,0.3827437176394182,0.2851844616762318,6.114451773184317,7.444751514328368,0.8207671957671958,16.666666666666668,53.31400691500624,0.0,0.0,0.0,0.0,1
0x05f21e62952566cefb77f5153ec6b83c14fb6b1d,False,1.1182239113017642,0.9416622410962225,0.03551401869158879,0.029906542056074768,0.9345794392523364,0.005607153270422846,2.687621026985304e-05,0.03820938984866306,6.675012031937285,22.751933002319667,0.2933189655172414,6.666666666666667,95.95652713599009,0.0,0.0,0.0,0.0,1
0xd309ad5d0e98600c8376248610adb74230733f2e,False,0.009940312270768189,0.009940312270768189,0.018867924528301886,0.018867924528301886,0.9622641509433962,0.02272919141961864,0.22303633490951114,0.6032191221784979,0.25347796290458885,0.25347796290458885,0.9807692307692307,100.0,0.0,0.0,0.0,0.0,0.0,1
0xf8e0b58c3cc660fe532e8d9591b4452548e12f2f,False,0.7386089531382563,0.019962404138871792,0.016964695093993582,0.0004585052728106373,0.9825767996331958,0.1945771394407519,0.3179648952356165,0.0670949010364759,18.565035849150767,24.214396220451484,0.7660626029654036,50.0,65.2093873610234,0.0,0.0,0.0,0.0,1
0x90c8be3901d5bbc4f88ab70203c8c514921e1150,False,0.22361797353865073,0.08944718941546029,0.023529411764705882,0.009411764705882352,0.9670588235294117,0.019910679064320924,0.12443128446549204,0.0860415346366535,3.83504824618786,5.355650466250685,0.7153284671532847,20.0,42.85859540395602,0.0,0.0,0.0,18.63,1
0xd03e21824c6307eab56e05c8cfdf546e2a7e9e27,False,0.03722183326391166,0.01861091663195583,0.000589101620029455,0.0002945508100147275,0.9991163475699558,0.21680930944490098,0.6490570312743006,0.9159777219899401,31.95494385706816,31.173285358526012,1.0244630071599046,100.0,0.0,0.0,0.0,0.0,0.0,1
0xfe17ab3f63038b3b5bc400d6691b2f4d50a33bf0,False,1.6858724557207605,1.6858724557207605,0.000998003992015968,0.000998003992015968,0.998003992015968,0.03217598515451554,0.007738053701162258,0.2145526583083281,660.581023899918,1025.2914318208425,0.6441095890410959,100.0,0.0,0.0,100.0,0.0,0.0,1
0xdf60e6416fcf8c955fddf01148753a911f7a5905,False,2.9646675101957234,1.4733499141578748,0.07343124165554073,0.03649310191366266,0.8900756564307967,0.18924767924032262,0.03226343590537575,0.21179806545768723,16.781814875895794,19.15354888405237,0.8758987183494842,16.666666666666668,88.602903639403,0.0,97.53,97.53,0.37,1
0x4c95840bb3ce1d717138b3376473f2c021d7bc64,False,0.47020582658825705,0.3949728943341359,0.012218963831867057,0.010263929618768328,0.9775171065493646,0.12353125678829142,0.22932869029151337,0.24131800736196074,20.250197598400934,17.366268528659628,1.165644171779141,100.0,0.0,0.0,0.0,0.0,0.0,1
0x5ebb45471a35835d512a1510bcd7e9f9361d632a,False,0.04021248789237095,0.0804249757847419,0.00028538812785388126,0.0005707762557077625,0.9991438356164384,0.0,0.06901565772359211,0.9548195174829709,63.93785574886982,76.8460643623209,0.8315899581589958,100.0,0.0,100.0,0.0,100.0,0.0,1
0x4802ceb046ef35af802aa1be75eeacb4ec2a9bad,False,0.2626874267902794,0.21979968364084604,0.012519161982626469,0.010475217169136432,0.977005620848237,0.011360472569764747,0.07526649275506819,0.0255273187128612,9.531800914961567,10.968540310467585,0.8685881778212018,16.666666666666668,54.96290355018252,0.0,0.0,0.0,0.0,1
